Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_Close_Close,Log_Return_Open_Close,Log_Return_High_Low,Log_Return_Open_Open,Log_Return_Close_Open,Differenced_Adj_Close,polarity,neg,neu,pos
2010-07-07,103.12999725341795,106.23999786376952,103.0199966430664,106.11000061035156,81.78597259521484,253769400,0.0310103623466174,0.0284859959418175,0.030777554068355,-0.0049330481090128,0.002524219853264,2.4972915649414062,,,,
2010-07-08,107.0,107.27999877929688,105.91000366210938,107.16000366210938,82.59529113769531,210842100,0.009846926146164,0.0014942443887208,0.0128525161616213,0.0368385327661602,0.0083525368243426,0.8093185424804688,,,,
2010-07-09,107.12999725341795,107.97000122070312,106.93000030517578,107.95999908447266,83.2119140625,144999900,0.0074378645582166,0.0077177550329336,0.0096790044424536,0.001214190174718,-0.0002800542140027,0.6166229248046875,,,,
2010-07-12,107.5999984741211,108.23999786376952,107.1500015258789,108.02999877929688,83.2658920288086,131283600,0.0006484704414056,0.0039883214825724,0.0101212279663055,0.004377608910029,-0.0033401461229047,0.0539779663085937,,,,
2010-07-13,109.1500015258789,110.08999633789062,108.93000030517578,109.66000366210938,84.52224731445312,213025900,0.0149757756550782,0.0046616063954227,0.0105927029216933,0.0143024634289505,0.0103141419463782,1.2563552856445312,,,,
2010-07-14,109.30999755859376,110.08000183105467,108.86000061035156,109.6500015258789,84.51448822021484,184426800,-9.18036451566573e-05,0.0031056288087592,0.0111447322060769,0.0014647629954382,-0.0031968433999845,-0.0077590942382812,,,,
2010-07-15,109.61000061035156,110.05999755859376,108.16999816894533,109.68000030517578,84.53762817382812,232337900,0.0002737611838453,0.0006384212404534,0.0173216027344765,0.002740756824983,-0.0003648719837763,0.0231399536132812,,,,
2010-07-16,109.08999633789062,109.20999908447266,106.4499969482422,106.66000366210938,82.20989990234375,282693400,-0.0279210074987051,-0.0225269565331723,0.0255972631554288,-0.0047554207559758,-0.0053938419964294,-2.327728271484375,,,,
2010-07-19,107.0500030517578,107.62999725341795,106.22000122070312,107.29000091552734,82.69547271728516,186709000,0.0058891255100445,0.0022394136383866,0.0131869672709975,-0.018877152496578,0.0036498040365941,0.4855728149414062,,,,
2010-07-20,105.87000274658205,108.55999755859376,105.81999969482422,108.4800033569336,83.61267852783203,258162400,0.0110303085349487,0.0243539028390132,0.0255634584455381,-0.0110840912452149,-0.0133235048836015,0.917205810546875,,,,
2010-07-21,109.04000091552734,109.06999969482422,106.62999725341795,107.06999969482422,82.52591705322266,264527000,-0.0130827755166249,-0.0182319724645962,0.0226250028706436,0.0295028434862732,0.00514894064726,-1.086761474609375,,,,
2010-07-22,108.33999633789062,109.94000244140624,108.33000183105467,109.45999908447266,84.36802673339844,274781300,0.02207610954788,0.0102847809239905,0.0147526437791897,-0.0064403993567835,0.0117915731078127,1.8421096801757808,,,,
2010-07-23,109.23999786376952,110.56999969482422,108.93000030517578,110.41000366210938,85.10028076171875,222020800,0.0086418351168914,0.010653465569204,0.014943324898356,0.0082728806223712,-0.0020119003016192,0.7322540283203125,,,,
2010-07-26,110.5999984741211,111.66999816894533,110.29000091552734,111.55999755859376,85.98664855957031,184445700,0.0103617001222433,0.0086424655831831,0.0124348084415386,0.0123727982417436,0.0017193326725396,0.8863677978515625,,,,
2010-07-27,112.16999816894533,112.29000091552734,111.11000061035156,111.5500030517578,85.97893524169922,204855600,-8.970769273439568e-05,-0.0055426130969084,0.0105641116485511,0.0140954860413459,0.0054530204581626,-0.0077133178710937,,,,
2010-07-28,111.31999969482422,111.66000366210938,110.45999908447266,110.83000183105467,85.42399597167969,163056200,-0.0064752825999755,-0.0044114216074092,0.0108051164944553,-0.0076066274169449,-0.0020640143200364,-0.5549392700195312,,,,
2010-07-29,111.5199966430664,111.81999969482422,109.41000366210938,110.29000091552734,85.00776672363281,220149100,-0.004884419065807,-0.0110906482914382,0.0217881059091992,0.001794982994323,0.0062064046017322,-0.416229248046875,,,,
2010-07-30,109.16999816894533,110.86000061035156,108.9800033569336,110.2699966430664,84.99234771728516,220070600,-0.0001813999530605,0.0100255898080618,0.0171037395391056,-0.0212976333909148,-0.0102069850994765,-0.0154190063476562,,,,
2010-08-02,111.98999786376952,112.94000244140624,111.54000091552734,112.76000213623048,86.9115982055664,188263200,0.0223302639003391,0.0068521226714305,0.0124734466920628,0.0255032789997424,0.0154776891916806,1.91925048828125,,,,
2010-08-03,112.4800033569336,112.7699966430664,111.8499984741211,112.22000122070312,86.49534606933594,146657300,-0.0048008796587445,-0.0023142167064759,0.0081916421822804,0.0043658953876571,-0.0024862272837732,-0.4162521362304687,,,,
2010-08-04,112.52999877929688,113.11000061035156,112.16000366210938,112.97000122070312,87.07347106933594,158171700,0.0066616474953254,0.0039024656302848,0.0084343460023374,0.0004443840070341,0.0027586007135099,0.578125,,,,
2010-08-05,112.25,112.91000366210938,112.08000183105467,112.8499984741211,86.98090362548828,140473800,-0.0010636613154634,0.0053309631198791,0.0073781552605254,-0.0024913152917402,-0.0063937809220249,-0.0925674438476562,,,,
2010-08-06,111.73999786376952,112.56999969482422,110.91999816894533,112.38999938964844,86.62640380859375,239728300,-0.0040839330422736,0.005800235186383,0.0147660434160344,-0.0045538017092282,-0.0098847648291074,-0.3544998168945312,,,,
2010-08-09,112.91999816894533,113.18000030517578,112.31999969482422,112.98999786376952,87.0888442993164,120800400,0.0053241334671058,0.0006197131450024,0.0076275368502731,0.0105048622566493,0.0047046270702662,0.4624404907226562,,,,
2010-08-10,112.02999877929688,112.9800033569336,111.37000274658205,112.37999725341795,86.6186752319336,242916300,-0.0054133547795735,0.0031192795695043,0.0143528255429665,-0.0079129054953691,-0.0085326186403717,-0.4701690673828125,,,,
2010-08-11,110.6500015258789,110.69000244140624,109.12000274658205,109.3000030517578,84.24469757080078,273406900,-0.0277898112421322,-0.0122756571837738,0.0142853041883401,-0.0123946013872177,-0.015513880956722,-2.3739776611328125,,,,
2010-08-12,107.6500015258789,109.0199966430664,107.5999984741211,108.62999725341795,83.72828674316406,239542600,-0.0061487560841862,0.0090623491770169,0.013110687297575,-0.0274868423023818,-0.0152111851186079,-0.5164108276367188,,,,
2010-08-13,108.29000091552734,108.95999908447266,108.18000030517578,108.30999755859376,83.4816665649414,158698500,-0.0029498286695701,0.0001846412120414,0.0071843247345044,0.0059275841098753,-0.0031347650671416,-0.2466201782226562,,,,
2010-08-16,107.56999969482422,108.61000061035156,107.18000030517578,108.26000213623048,83.44309997558594,147895300,-0.0004620834983446,0.0063939654943225,0.0132538229975829,-0.0066710264877744,-0.0068556676998159,-0.0385665893554687,,,,
2010-08-17,109.19000244140624,110.38999938964844,108.87999725341795,109.58999633789062,84.46826171875,172270300,0.0122109006912116,0.0036565896736223,0.0137732113837741,0.0149477107783053,0.0085537452839829,1.0251617431640625,,,,
2010-08-18,109.54000091552734,110.37999725341795,108.91000366210938,109.79000091552734,84.62239074707031,182922100,0.0018230347894389,0.002279670872034,0.0134070464156946,0.0032002813282802,-0.0004563083453421,0.1541290283203125,,,,
2010-08-19,109.22000122070312,109.48999786376952,107.43000030517578,107.87999725341795,83.15022277832031,265847600,-0.0175500127658133,-0.0123447350886353,0.0189937258554522,-0.0029255798129417,-0.0052052506849759,-1.47216796875,,,,
2010-08-20,107.55999755859376,107.94000244140624,106.75,107.52999877929688,82.88046264648438,209714200,-0.0032495242493433,-0.0002789416523515,0.0110858876999415,-0.015315399197984,-0.0029706641093487,-0.2697601318359375,,,,
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658205,82.56443786621094,163490300,-0.0038203071071091,-0.008551810375229,0.0139123001129609,0.0044527286958048,0.0047316703481563,-0.3160247802734375,,,,
2010-08-24,105.9499969482422,106.38999938964844,104.97000122070312,105.52999877929688,81.33891296386719,280677800,-0.0149545172262118,-0.0039719947949106,0.0134369751145757,-0.0195342814878284,-0.0109824711125992,-1.22552490234375,,,,
2010-08-25,104.9499969482422,106.33999633789062,104.29000091552734,105.94000244140624,81.65494537353516,272234800,0.0038778492505826,0.0093889019731246,0.0194659847266607,-0.0094832387221182,-0.0055112439272076,0.3160324096679687,,,,
2010-08-26,106.44000244140624,106.58000183105467,104.87999725341795,105.2300033569336,81.10769653320312,224439500,-0.0067245271531853,-0.0114330063927744,0.0160790807811416,0.014097451857978,0.0047085498848535,-0.5472488403320312,,,,
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859376,106.86000061035156,82.3640365600586,272649000,0.0153710337455236,0.0091187585629708,0.0251812214470941,-0.0051806553680648,0.0062523510247096,1.2563400268554688,,,,
2010-08-30,106.58000183105467,106.91000366210938,105.3000030517578,105.30999755859376,81.16939544677734,167238600,-0.0146106193728671,-0.0119875358392699,0.0151739451580559,0.0064950803703846,-0.0026236781925861,-1.19464111328125,,,,
2010-08-31,104.91999816894533,105.9800033569336,104.48999786376952,105.30999755859376,81.16939544677734,273933100,0.0,0.0037102206627027,0.0141590761381107,-0.0156977565019725,-0.0037102206627026,0.0,,,,
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,83.5972900390625,256828100,0.0294728310076689,0.016079120593312,0.0181172504047303,0.0171041748316904,0.013393954168988,2.427894592285156,,,,
2010-09-02,108.72000122070312,109.48999786376952,108.48999786376952,109.47000122070312,84.3757095336914,156112200,0.0092684546809657,0.0068747691966529,0.0091752182308133,0.0184734686923912,0.0023943480990793,0.7784194946289062,,,,
2010-09-03,110.54000091552734,110.98999786376952,109.9499969482422,110.88999938964844,85.47024536132812,212197300,0.0128887494586854,0.0031612587735732,0.0094143986719338,0.0166016736165921,0.0097269044199393,1.0945358276367188,,,,
2010-09-07,110.37000274658205,110.51000213623048,109.5500030517578,109.63999938964844,84.50679779052734,141973700,-0.0113363295516165,-0.0066361168022994,0.0087249400326543,-0.0015390720174189,-0.0047003307909921,-0.9634475708007812,,,,
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859376,110.41000366210938,85.10028076171875,149924400,0.0069983564189218,0.0049939091491254,0.0094263449204448,-0.0046315491998192,0.00200456760248,0.5934829711914062,,,,
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658205,110.91999816894533,85.49335479736328,147017900,0.0046083164824422,-0.0065597877131023,0.0095367123511394,0.0161621584825979,0.0111682493334726,0.3930740356445312,,,,
2010-09-10,111.12000274658205,111.61000061035156,110.87000274658205,111.4800033569336,85.92498779296875,127819000,0.0050360294158052,0.0032345095628271,0.0066522885789778,-0.0047582687894448,0.0018015189236575,0.4316329956054687,,,,
2010-09-13,112.58000183105467,112.9499969482422,112.12999725341795,112.72000122070312,86.88072967529297,178503500,0.0110615741372749,0.0012427821195852,0.007286327917184,0.0130533731370073,0.0098188635741801,0.9557418823242188,,,,
2010-09-14,112.5,113.29000091552734,112.08000183105467,112.6500015258789,86.82678985595703,209823600,-0.0006210418664105,0.0013324587790861,0.0107379926008847,-0.0007108746558813,-0.0019536567754666,-0.0539398193359375,,,,
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105467,87.15821075439453,168608400,0.0038097686368093,0.0067436114574693,0.0109241791043135,-0.0016012840839946,-0.0029337428630808,0.3314208984375,,,,
2010-09-16,112.7300033569336,113.12000274658205,112.3499984741211,113.0500030517578,87.13510131835938,199962900,-0.0002651786909749,0.0028346168837714,0.0068302413786522,0.0036436712744886,-0.0030999401829807,-0.0231094360351562,,,,
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376952,87.16763305664062,195836900,0.0003732785808051,-0.0048774366610859,0.0086096587643958,0.0027461376404482,-8.847924332326908e-05,0.03253173828125,,,,
2010-09-20,112.87999725341795,114.45999908447266,112.5199966430664,114.20999908447266,88.5004653930664,214555200,0.0151747292115006,0.0117135678336571,0.0170944551947401,-0.0014164632627334,0.0034609733983523,1.3328323364257812,,,,
2010-09-21,114.3000030517578,114.83999633789062,113.51000213623048,113.9800033569336,88.32223510742188,268389100,-0.002015921547401,-0.002803573641502,0.0116488657770628,0.0125013142876245,0.0007877464539673,-0.1782302856445312,,,,
2010-09-22,113.8000030517578,114.44000244140624,113.0999984741211,113.41999816894533,87.88829040527344,191322400,-0.0049253082712128,-0.0033448220672202,0.0117783198847528,-0.0043840489912253,-0.0015804753497233,-0.4339447021484375,,,,
2010-09-23,112.48999786376952,113.66999816894533,112.18000030517578,112.5,87.17537689208984,202354300,-0.008144664911291,8.891183014389054e-05,0.0131947707895032,-0.0115782386947516,-0.0082334166275312,-0.7129135131835938,,,,
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,88.97313690185547,209671800,0.0204125756592334,0.0093626242505682,0.0109386344100946,0.0111387480167288,0.0110498361865849,1.797760009765625,,,,
2010-09-27,114.86000061035156,114.98999786376952,114.16000366210938,114.2699966430664,88.54695129394531,128761800,-0.0048015571764153,-0.0051499609686107,0.0072441442357165,0.0097109429189647,0.0003483186683962,-0.4261856079101562,,,,
2010-09-28,114.41999816894533,115.04000091552734,113.18000030517578,114.66999816894533,88.85690307617188,209207500,0.003494310748865,0.0021825492447193,0.0163004275203224,-0.0038381279125669,0.0013118330560437,0.3099517822265625,,,,
2010-09-29,114.37999725341795,114.91000366210938,114.0199966430664,114.47000122070312,88.70194244384766,179665800,-0.0017454570760759,0.000786576119954,0.0077754029770978,-0.0003496583630698,-0.0025322076077892,-0.1549606323242187,,,,
2010-09-30,115.0500030517578,115.79000091552734,113.58999633789062,114.12999725341795,88.43846130371094,287106700,-0.0029748304607128,-0.0080287175067396,0.0191827715273593,0.0058406285324784,0.0050540524125246,-0.2634811401367187,,,,
2010-10-01,114.98999786376952,115.12000274658205,113.93000030517578,114.61000061035156,88.8104019165039,174638700,0.004196824193528,-0.0033100836489676,0.0103908590488885,-0.0005216935238254,0.0075070239829141,0.3719406127929687,,,,
2010-10-04,114.37000274658205,114.8499984741211,113.18000030517578,113.75,88.14400482177734,166153200,-0.007531886403522,-0.005435772976947,0.0146474414385123,-0.0054063186750338,-0.0020962350260661,-0.6663970947265625,,,,
2010-10-05,114.8000030517578,116.31999969482422,114.66999816894533,116.04000091552734,89.91851806640625,229634100,0.0199320099975835,0.0107434566742378,0.014286589079444,0.0037526796607149,0.0091884526376621,1.7745132446289062,,,,
2010-10-06,116.0199966430664,116.33000183105467,115.55999755859376,116.02999877929688,89.91072845458984,148626600,-8.663342556317579e-05,8.620673504821985e-05,0.0066411410975582,0.0105710506351019,-0.0001724060391359,-0.0077896118164062,,,,
2010-10-07,116.5,116.52999877929688,115.19000244140624,115.88999938964844,89.80226135253906,164860000,-0.0012071149151549,-0.0052498129261012,0.0115657799767138,0.0041287119019314,0.0040425051668831,-0.1084671020507812,,,,
2010-10-08,116.0500030517578,116.86000061035156,115.61000061035156,116.54000091552734,90.30597686767578,177760100,0.0055934901527155,0.0042134105534666,0.0107541793825893,-0.0038701139883874,0.0013796989377139,0.5037155151367188,,,,
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,90.39119720458984,103098300,0.000943239358003,-0.0005999031246492,0.0061744576311858,0.005756755655551,0.0015433451020841,0.0852203369140625,,,,
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623048,90.67013549804688,182210000,0.0030811494643061,0.0063443756790506,0.0145925074228437,-0.0038628708642832,-0.0032629677396341,0.2789382934570312,,,,
2010-10-13,117.66000366210938,118.5500030517578,117.37999725341795,117.91999816894533,91.37531280517578,194347200,0.0077473053108814,0.0022072723522708,0.0099183265226578,0.0118840967521798,0.0055397210731294,0.7051773071289062,,,,
